node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
18924,72,43,4,2,0.6666666666666666,1.0,0.5,6,10.0,71797.61686218665,0.1960877906389697,0.0003488380056272,4,0.2037613147807928,0.4666666666666667,4.202052017876101e-05
18925,850,5,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1634780213052528,4.722370154879504e-06,2,0.1678656440149291,1.0,2.3701485549740848e-05
18926,977,4,2,4,0.3333333333333333,1.0,0.7222222222222222,6,11.0,0.0,0.1859100996475349,0.0001509030519616,6,0.1924604694475994,1.0,3.5900971348150234e-05
18927,117,29,2,2,0.5,1.0,0.5,4,12.0,56.30955741054226,0.1526380473305133,1.518727980942626e-06,3,0.1560844545607944,0.6666666666666666,3.83635319245499e-05
18928,120,28,6,7,0.46153846153846156,1.0,0.7100591715976332,13,10.0,8988.870859988538,0.2009406452826639,0.000979015191589,8,0.2100982422428605,0.4615384615384615,5.741844742375727e-05
18929,172,22,4,4,0.5,1.0,0.6875,8,10.0,14578.19936145302,0.2119624536127483,0.0013237845077586,6,0.2212989650811088,0.6785714285714286,4.409167049534623e-05
18930,174,22,1,12,0.07692307692307693,0.0,0.8047337278106509,13,10.0,133769.17293862233,0.1894130164922858,0.0004201775698547,4,0.1966116030095827,0.1025641025641025,0.0001046705989659
18931,466,9,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1773103803183983,0.0001822318592306,3,0.1829706375348013,1.0,2.309201474426403e-05
18932,488,9,7,0,1.0,1.0,0.0,7,12.0,0.0,0.1505076338835929,1.161252296517842e-05,7,0.1541897197665072,1.0,4.245504830104102e-05
18933,207,19,2,2,0.5,1.0,0.625,4,10.0,0.0,0.1897781686699892,0.000724378496047,4,0.1968720974642058,1.0,2.4995472555527637e-05
18934,1177,3,1,6,0.14285714285714285,0.0,0.8163265306122449,7,10.0,24202.67652262357,0.2017967296120311,0.0024697612733898,6,0.2107380075582185,0.7142857142857143,3.528331937851422e-05
18935,332,13,2,1,0.6666666666666666,1.0,0.4444444444444444,3,12.0,0.0,0.1405551936729765,7.328425663877388e-07,3,0.1433974611767045,1.0,3.564924313869639e-05
18936,34,78,0,19,0.0,0.0,0.6371191135734073,19,10.0,103626.4393680406,0.2385110088874994,0.0693211061445514,10,0.2536027480929303,0.3859649122807018,6.809480153562851e-05
18937,143,25,2,5,0.2857142857142857,0.0,0.8163265306122449,7,10.0,77264.32181205672,0.2038242085376791,0.0028870056285189,4,0.2125629176864292,0.4285714285714286,4.648649504333309e-05
18938,8,247,5,7,0.4166666666666667,1.0,0.7361111111111112,12,10.0,34861.211203212326,0.2222661533659348,0.0026538707515214,8,0.2337108394523072,0.5454545454545454,5.34913248746846e-05
18939,46,57,6,2,0.75,0.7333333333333333,0.40625,8,11.0,3329.3715215239827,0.172400713426789,1.8404795731461468e-05,7,0.1776483082189483,0.7857142857142857,4.131317620981741e-05
18940,630,7,0,24,0.0,0.0,0.9027777777777778,24,9.0,230853.24481301577,0.2178217821782178,0.005452029773926,7,0.228309763814358,0.1920289855072464,0.0001210379133188
18941,569,7,3,4,0.42857142857142855,0.0,0.7346938775510204,7,10.0,42721.0,0.1985445149777402,0.0027839072417823,5,0.2069549771660153,0.4761904761904762,4.888946164099474e-05
18942,176,21,0,4,0.0,0.0,0.625,4,10.0,0.0,0.2002549824699551,0.0053896668410387,4,0.209712135329973,1.0,1.970004182088268e-05
18943,1340,3,2,7,0.2222222222222222,0.0,0.7160493827160495,9,10.0,51640.58235483686,0.1952329598420735,0.0002966924178257,5,0.2026257313460326,0.3888888888888889,6.085317373015567e-05
18944,74,42,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,42720.00000000001,0.1919144730931632,0.0003434260944124,2,0.1989620346468189,0.3333333333333333,3.892196071521113e-05
18945,3,430,3,0,1.0,1.0,0.0,3,12.0,0.0,0.1593429954573596,1.5241638167366354e-05,3,0.1635150000682902,1.0,2.91507247195212e-05
18946,5,367,101,29,0.7769230769230769,0.10277227722772277,0.3913609467455622,130,9.0,1103708.9537062016,0.2545974614146952,0.1533991543318482,14,0.2758380294039199,0.0874180083482409,0.000398409499163
18947,259,16,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1750610525625686,0.0007494310706086,2,0.1809326057125836,1.0,1.960110647496444e-05
18948,769,5,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1871659628156377,0.0002600544486298,2,0.1937115007660353,1.0,1.8072615796063148e-05
18949,258,16,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1683439063792899,6.819169294629556e-05,3,0.1738421504220844,1.0,2.172050702024945e-05
18950,112,30,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1744007576252367,6.372548056394628e-05,2,0.1797425533978687,1.0,2.095563370692478e-05
18951,352,12,0,15,0.0,0.0,0.8444444444444444,15,10.0,54958.3264306518,0.213340523913673,0.003588084149483,7,0.2236688088773192,0.3714285714285714,7.047397635595263e-05
18952,1460,2,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1885769774011299,0.0002467732270657,2,0.1950202163407302,1.0,2.0120105164542565e-05
18953,262,15,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1906453311438541,0.0002339898026718,3,0.1971376463417712,1.0,2.546986714960967e-05
18954,15,167,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.1783421410741269,0.0002180568126528,3,0.184502428284592,1.0,1.8910995198850294e-05
18955,4,401,6,3,0.6666666666666666,0.3333333333333333,0.5185185185185186,9,11.0,10457.85950751581,0.1903700997210662,0.0001633486418584,5,0.1973725815944949,0.3611111111111111,5.808075953514492e-05
18956,7,248,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1916647974518864,0.0010139994306864,1,0.1989914425055507,0.0,1.053192412527026e-05
18957,10,227,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,0.0,0.1939302606374769,0.0006969880115894,3,0.2013705727273312,1.0,2.3706202369623883e-05
18958,139,26,3,5,0.375,1.0,0.75,8,10.0,14390.521586468803,0.2000393298935283,0.0026764645663927,6,0.2084488960518027,0.5,4.18914062571064e-05
18959,192,20,3,8,0.2727272727272727,1.0,0.6942148760330579,11,10.0,6479.669865151504,0.2168576852406428,0.0083282236167974,8,0.2278802814075388,0.6727272727272727,4.414399967218919e-05
18960,1824,1,0,3,0.0,0.0,0.6666666666666667,3,11.0,468.1114773333517,0.1686003378005083,7.657233019649433e-06,3,0.1736363781596183,0.6666666666666666,2.5430346377791736e-05
18961,197,19,3,19,0.13636363636363635,0.3333333333333333,0.9173553719008265,22,9.0,144431.01816540858,0.2277932990680116,0.0071677856775733,8,0.239664966570186,0.1558441558441558,0.000110691822636
18962,108,31,1,3,0.25,0.0,0.75,4,11.0,0.0,0.178616520481283,5.590618549879226e-05,4,0.1847521519040822,1.0,2.867512865527491e-05
18963,40,68,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1713827269445224,3.227299333218133e-05,2,0.1764476319901925,1.0,2.039306124079501e-05
18964,27,86,13,4,0.7647058823529411,0.5,0.4013840830449825,17,10.0,151001.20877248785,0.1939144169495833,0.000706109474313,8,0.2022528878604154,0.3088235294117647,9.511881395244988e-05
18965,436,10,0,11,0.0,0.0,0.8264462809917356,11,10.0,66103.69820767148,0.2130129131973874,0.0088468919703294,6,0.2232816059669462,0.3636363636363636,5.408405674569443e-05
18966,70,45,7,0,1.0,1.0,0.0,7,13.0,0.0,0.1252403733408376,2.4324899305809687e-08,7,0.1275967048846801,1.0,4.280049058912966e-05
18967,1064,4,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1632344288476086,7.628741123076689e-06,2,0.1673918522364856,1.0,2.5485563491091303e-05
18968,655,6,4,2,0.6666666666666666,0.8333333333333334,0.5,6,11.0,722.0533952605371,0.1814968691322781,0.0001302484610509,5,0.1876463840593747,0.8666666666666666,3.860022356245252e-05
18969,117,29,0,4,0.0,0.0,0.625,4,10.0,0.0,0.2240918102950895,0.0038948228318099,4,0.2349146347987405,1.0,2.220305435699736e-05
18970,548,8,1,5,0.16666666666666666,0.0,0.8333333333333333,6,10.0,3245.981115142589,0.2127731628120082,0.0035439865650255,6,0.2224648091923723,0.4666666666666667,3.014993740736143e-05
18971,9,235,9,3,0.75,1.0,0.4027777777777778,12,9.0,0.0,0.217877322889256,0.0156689176786694,12,0.2287185708786803,1.0,4.536839249476737e-05
18972,1577,2,1,10,0.09090909090909091,0.0,0.9090909090909091,11,10.0,35370.08086155964,0.2151432139548,0.0042348039254421,7,0.22585179438935,0.5272727272727272,5.146608869610143e-05
18973,9,235,10,2,0.8333333333333334,1.0,0.29166666666666663,12,10.0,0.0,0.2160593096054454,0.0093196983821052,12,0.2265709359298091,1.0,4.3183199180656814e-05
18974,520,8,3,1,0.75,1.0,0.375,4,10.0,0.0,0.1827467620237138,0.0001377926980324,4,0.1887587252545704,1.0,3.003787810424164e-05
18975,27,86,5,5,0.5,0.9,0.7,10,10.0,25729.67082040515,0.1885436893203883,0.000140723123602,6,0.195957645455526,0.3333333333333333,6.249672058000989e-05
18976,137,26,4,0,1.0,1.0,0.0,4,12.0,0.0,0.1455772113943028,5.871810700153571e-07,4,0.1484425740546774,1.0,3.857366106620172e-05
18977,68,45,0,3,0.0,0.0,0.6666666666666667,3,10.0,0.0,0.1982423415648171,0.000418510364998,3,0.2060134781683892,1.0,2.0444208816912024e-05
18978,356,12,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1684607316630785,6.83764110128883e-05,4,0.1739972281565072,1.0,2.6845613123941555e-05
18979,241,17,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1699781181619256,1.4035491309762944e-05,1,0.1749812582740354,0.0,1.283422914696982e-05
18980,856,5,3,1,0.75,1.0,0.375,4,12.0,0.0,0.1671008064831546,2.510587801508476e-05,4,0.172052236219948,1.0,3.253018114030004e-05
18981,145,25,1,5,0.16666666666666666,0.0,0.6666666666666666,6,11.0,0.0,0.1813227854547923,0.0002552998812167,6,0.1879733831013849,1.0,3.382796806012492e-05
18982,70,45,15,0,1.0,1.0,0.0,15,11.0,0.0,0.1670328639231846,2.5852244041286317e-05,15,0.172398632222178,1.0,5.4919634694641855e-05
18983,9,235,4,2,0.6666666666666666,1.0,0.5,6,11.0,0.0,0.1784956299403399,6.138122187913335e-05,6,0.184303556246704,1.0,4.140457475615437e-05
18984,344,12,2,6,0.25,1.0,0.84375,8,11.0,53277.00926331906,0.182767087892814,0.0001035182085857,3,0.1890290684878849,0.2142857142857142,6.231804589837662e-05
18985,562,8,4,1,0.8,1.0,0.31999999999999984,5,11.0,21361.0,0.1606781547811566,9.354171753438526e-06,4,0.1647177669671462,0.6,5.4041679328313146e-05
18986,317,13,2,1,0.6666666666666666,1.0,0.4444444444444444,3,13.0,0.0,0.1411831574216658,1.0664674983868565e-07,3,0.1438950957395033,1.0,3.950828229977999e-05
18987,14,173,5,0,1.0,1.0,0.0,5,11.0,0.0,0.1771251368113827,0.0004745846912123,5,0.183113429627082,1.0,3.2957904443880056e-05
18988,526,8,4,1,0.8,1.0,0.31999999999999984,5,11.0,0.0,0.1728345118853055,4.545491438889164e-05,5,0.1780666229348481,1.0,3.662837909693997e-05
18989,283,15,1,3,0.25,0.0,0.75,4,10.0,10478.62650268364,0.2038397679345025,0.001752008187763,3,0.2126576750288703,0.1666666666666666,2.59893868804316e-05
18990,36,74,0,3,0.0,0.0,0.6666666666666667,3,11.0,6779.369215258473,0.166296893123769,1.6400182266461613e-05,3,0.1710664886456333,0.6666666666666666,3.2472266085937914e-05
18991,13,184,7,1,0.875,0.6666666666666666,0.21875,8,10.0,685.0697482959773,0.185632228855462,0.0003858476567571,5,0.1926524142409399,0.6071428571428571,4.399985878146794e-05
18992,67,46,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1786643248442269,6.091285344762408e-05,2,0.1845056977008344,1.0,2.1400276397099644e-05
18993,222,18,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1564122277137104,1.8739893106370227e-06,1,0.1603843465619858,0.0,1.456620477757891e-05
18994,119,28,9,4,0.6923076923076923,0.9166666666666666,0.4970414201183433,13,10.0,854.9642089895145,0.1958289407342897,0.0095066587795856,10,0.2042531018585716,0.8846153846153846,4.755985017270303e-05
18995,3,430,16,0,1.0,1.0,0.0,16,12.0,0.0,0.1608281573498964,2.4055842918041992e-05,16,0.1653488943361739,1.0,4.824965580359772e-05
18996,20,126,2,11,0.15384615384615385,1.0,0.8875739644970414,13,10.0,138065.85481814446,0.2178417735718219,0.001695199229933,6,0.2284343917325004,0.1666666666666666,7.272184543928834e-05
18997,151,23,2,2,0.5,1.0,0.625,4,12.0,42720.0,0.1637612498658448,8.213944985188806e-06,2,0.1682131630346212,0.3333333333333333,4.745402494707957e-05
18998,471,9,2,11,0.15384615384615385,1.0,0.8757396449704142,13,10.0,126832.42993944856,0.2071567106283941,0.004387551764972,5,0.2165316917890974,0.2307692307692307,9.060865468932915e-05
18999,120,28,5,0,1.0,1.0,0.0,5,11.0,0.0,0.1863561022419959,0.0029570597402276,5,0.1931510019071607,1.0,2.390096623782885e-05
19000,300,14,1,0,1.0,0.0,0.0,1,12.0,0.0,0.1353781805507145,1.1750934234911913e-07,1,0.13791127939148,0.0,1.4859589553720853e-05
19001,10,227,4,17,0.19047619047619047,1.0,0.8662131519274376,21,9.0,680111.7576708677,0.2337224696112649,0.0087360483428771,6,0.2465103811395939,0.1952380952380952,0.0001360413131599
19002,526,8,7,4,0.6363636363636364,0.47619047619047616,0.5454545454545455,11,11.0,40669.86608012082,0.1728429024532332,4.8176120496949374e-05,5,0.1782070592235849,0.3272727272727272,8.604817338417431e-05
19003,0,648,14,26,0.35,0.27472527472527475,0.8350000000000002,40,10.0,331556.29114862205,0.2520738686648179,0.0907016620417083,13,0.2699570740507669,0.1602564102564102,0.0001359183060561
19004,432,10,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1788004084570701,0.0004584933873102,3,0.1851247927399309,1.0,2.548957942485973e-05
19005,628,7,4,13,0.23529411764705882,0.5,0.8927335640138409,17,9.0,167276.20424075788,0.2309655097848416,0.0116772190998862,9,0.243779136814633,0.1544117647058823,8.313940788743051e-05
19006,862,5,0,3,0.0,0.0,0.6666666666666667,3,10.0,60547.3516727504,0.2255945592024669,0.0212928837950273,3,0.2379903752843707,0.3333333333333333,2.0246983444548137e-05
19007,535,8,1,15,0.0625,0.0,0.90625,16,10.0,140859.11350884967,0.220852933574567,0.0014494552386759,8,0.2316240416523249,0.1916666666666666,8.628469591448229e-05
19008,234,17,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1786135335579728,0.0001489286332433,3,0.1853106259540389,1.0,2.0102042892188318e-05
19009,350,12,1,3,0.25,0.0,0.75,4,11.0,0.0,0.1929597947735915,0.0009473462623256,4,0.2005177785991002,1.0,2.262246620097915e-05
19010,28,86,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1705753184014053,4.495282854059916e-05,2,0.1754164452718064,1.0,2.2187020995107264e-05
19011,74,42,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1709274506509197,6.989323363560472e-05,2,0.1758117997690687,1.0,2.210682084932135e-05
19012,153,23,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1891379798838362,0.0003773565791424,3,0.1966363144599594,1.0,1.983164346499121e-05
19013,982,4,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1698119206982623,3.799966719350024e-05,3,0.1745593786109807,1.0,2.5484967975770243e-05
19014,527,8,2,6,0.25,0.0,0.8125,8,11.0,66831.73424900415,0.1775048609841623,4.398321994163875e-05,4,0.1837307548582045,0.1428571428571428,6.873314520419186e-05
19015,579,7,1,2,0.3333333333333333,0.0,0.6666666666666667,3,12.0,28.657264428464867,0.1625450837759279,3.522389722642004e-06,2,0.1668624094544472,0.6666666666666666,3.1004101062509364e-05
19016,19,131,2,5,0.2857142857142857,0.0,0.7755102040816326,7,10.0,6079.564327236935,0.2087865904315105,0.0117940014772836,5,0.2195457777717837,0.5238095238095238,3.24099705186379e-05
19017,220,18,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1871512050673278,0.0012151381899433,3,0.1944403998927915,1.0,1.8588249759762126e-05
19018,1499,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1910084228974052,0.0020353369584048,3,0.1988736168646028,1.0,2.136352309327737e-05
19019,20,126,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.180039105956916,8.045950540384007e-05,3,0.1861650058166981,1.0,2.1055243326441333e-05
19020,566,7,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,21361.0,0.1797452164986621,3.5971984559726016e-05,2,0.1855011471327562,0.3333333333333333,3.059006216881493e-05
19021,51,54,9,1,0.9,1.0,0.17999999999999994,10,10.0,0.0,0.1994957041464325,0.0020828972160538,10,0.2080884800631654,1.0,3.9177045050406176e-05
19022,149,24,1,12,0.07692307692307693,0.0,0.8994082840236686,13,10.0,79476.9365822079,0.2152798073143939,0.0014755637770282,7,0.2249897459217311,0.2051282051282051,7.097920276351378e-05
19023,150,24,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1777322949946752,2.9688614998763996e-05,2,0.1831598533112699,1.0,1.997101363698776e-05
19024,494,8,0,18,0.0,0.0,0.6975308641975309,18,9.0,57964.09930944086,0.2304522309484767,0.029886356749513,9,0.244221065294665,0.4117647058823529,6.974309189673138e-05
19025,630,7,0,8,0.0,0.0,0.78125,8,10.0,42509.041652944186,0.1900922786691226,0.0003592551684087,5,0.1973455869567445,0.1785714285714285,6.099471087331173e-05
19026,12,206,8,0,1.0,1.0,0.0,8,9.0,0.0,0.2033875712884767,0.0013029615450395,8,0.2120504924185972,1.0,3.679134700827467e-05
19027,12,206,8,0,1.0,1.0,0.0,8,9.0,0.0,0.2033875712884767,0.0013029615450395,8,0.2120504924185972,1.0,3.679134700826668e-05
19028,696,6,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1648238879672852,0.000130119685908,2,0.1695420169299436,1.0,2.116420106284482e-05
19029,1035,4,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1840155743918406,5.908307811378557e-05,2,0.1906317714574968,1.0,1.538531387300964e-05
19030,366,11,2,2,0.5,1.0,0.5,4,10.0,0.0,0.1961291981123414,0.0004623575602392,4,0.2042913874658601,1.0,2.1014164666752116e-05
19031,1102,3,2,0,1.0,1.0,0.0,2,13.0,0.0,0.1238003616301173,8.993877060482551e-09,2,0.1256511190284144,1.0,3.639200748492067e-05
19032,892,5,4,0,1.0,0.5,0.0,4,11.0,64077.0,0.1623708793505772,4.100931642359639e-06,3,0.1663318554761817,0.5,4.7331487594424666e-05
19033,892,5,3,0,1.0,1.0,0.0,3,12.0,0.0,0.1396921306286865,1.1426480111605178e-07,3,0.1421974418709325,1.0,3.941406198509819e-05
19034,133,27,8,4,0.6666666666666666,1.0,0.48611111111111116,12,11.0,0.0,0.1848483537403193,0.0004609949460579,12,0.1919870171075178,1.0,4.461416118374156e-05
19035,2,445,8,2,0.8,1.0,0.33999999999999986,10,10.0,0.0,0.2147884491634491,0.0245216213469247,10,0.2269719409780876,1.0,3.651260013303584e-05
19036,528,8,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1839506066529463,0.0011874381545386,3,0.1916848359070167,1.0,1.895883389798464e-05
19037,750,6,5,2,0.7142857142857143,1.0,0.44897959183673464,7,11.0,0.0,0.1827217517748695,0.0001929047576899,7,0.1893039223672707,1.0,3.816198840760392e-05
19038,947,4,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1763487018615594,0.0001478294786461,2,0.1818842051123542,1.0,2.055260846524745e-05
19039,369,11,8,0,1.0,1.0,0.0,8,10.0,0.0,0.198218428133989,0.0027538825417511,8,0.2059557060972279,1.0,3.938557931908262e-05
19040,733,6,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1720147841561516,5.8933822681831336e-05,2,0.1770329318030896,1.0,2.4017535146523954e-05
19041,830,5,3,5,0.375,1.0,0.75,8,10.0,26506.504459470947,0.2056827044358216,0.0065674077742991,6,0.2147392343323701,0.5357142857142857,4.105100932142475e-05
19042,291,14,5,4,0.5555555555555556,1.0,0.6172839506172839,9,10.0,39867.20544502282,0.2173983839123974,0.0033356501998789,6,0.2276641655631977,0.4444444444444444,4.819536649642802e-05
19043,25,103,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1703739741432251,0.0004946872908486,3,0.1759957297641196,1.0,1.78807327482765e-05
19044,4,401,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1391516193751791,2.0095992635722023e-06,2,0.1421419529871487,1.0,3.001894794285093e-05
19045,1659,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1782364916730634,0.0002141486255662,3,0.1842590256490923,1.0,2.6639086265654268e-05
19046,501,8,0,12,0.0,0.0,0.8611111111111112,12,10.0,28580.65711485227,0.2187250424917576,0.0089563211367243,6,0.2298381044518705,0.3333333333333333,5.972395047345006e-05
19047,521,8,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1570458154443333,3.391569408967864e-06,2,0.1607095031798548,1.0,2.547011392427971e-05
19048,890,5,4,0,1.0,1.0,0.0,4,12.0,0.0,0.1411840905185518,1.8494900943629745e-06,4,0.1444102608062081,1.0,3.913748499575695e-05
19049,289,14,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.171067067067067,6.267077038360953e-05,3,0.1759007663944054,1.0,2.567861036658102e-05
19050,728,6,4,3,0.5714285714285714,1.0,0.5714285714285714,7,10.0,0.0,0.1875521295182574,0.0014537933389858,7,0.1950139730391543,1.0,3.381556205175595e-05
19051,3,430,7,8,0.4666666666666667,0.7142857142857143,0.7288888888888889,15,11.0,31036.9943717957,0.1916682368352579,0.0011340311911943,6,0.1995761124154212,0.3619047619047619,7.060176966098673e-05
19052,84,39,3,4,0.42857142857142855,1.0,0.6122448979591837,7,10.0,0.0,0.1873021718354069,0.0003945946809768,7,0.1941312120765797,1.0,3.161715586892271e-05
19053,318,13,7,2,0.7777777777777778,0.7142857142857143,0.37037037037037024,9,11.0,22864.53711221058,0.1788662815038097,0.0001846651543963,7,0.1856589505065576,0.6111111111111112,5.052405765549752e-05
19054,187,21,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1619081545259551,6.488662553765948e-06,1,0.1662708511412362,0.0,1.3014771364832473e-05
19055,239,17,15,6,0.7142857142857143,0.4,0.43083900226757366,21,10.0,69153.55759372386,0.1970155310436418,0.0023159544222495,7,0.2060440732170005,0.3571428571428571,9.045666187710587e-05
19056,549,8,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1796575388548745,0.0011690370847947,1,0.1862595368669021,0.0,1.100347209124191e-05
19057,0,648,9,1,0.9,0.5,0.17999999999999994,10,10.0,6567.486672126338,0.2066277180221311,0.0274400654760531,8,0.2167330023791813,0.4666666666666667,3.719036035898569e-05
19058,3,430,11,7,0.6111111111111112,0.45454545454545453,0.5925925925925926,18,10.0,81600.80934685149,0.2038942445356495,0.0021889026129836,6,0.2130766061378129,0.2745098039215686,9.262889158987576e-05
