node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
6044,7,114,8,0,1.0,0.5357142857142857,0.0,8,8.0,58.613174452479775,0.2101217379829105,2.8764834944050803e-06,5,0.2140989839176683,0.5357142857142857,0.0001770816001164
6045,8,68,41,104,0.2827586206896552,0.875609756097561,0.8133174791914387,145,6.0,11917.134710281902,0.4170923379174853,0.1580605281389257,55,0.4439027581515137,0.1603448275862068,0.0002866493093265
6046,1,1275,35,2,0.9459459459459459,0.3058823529411765,0.10372534696859026,37,6.0,1063.342963239097,0.3469332171260486,0.0131846443269442,29,0.3634165489087537,0.2762762762762762,0.0001086264475496
6047,1,1275,3,0,1.0,0.6666666666666666,0.0,3,7.0,0.4618102766346678,0.2941257966195622,0.0008412132868908,3,0.303749186909807,0.6666666666666666,3.058259421515301e-05
6048,1,1275,95,8,0.9223300970873787,0.14781634938409854,0.14647940427938533,103,5.0,6499.550269779362,0.3744488212122994,0.0446342792299765,45,0.3987988695242573,0.1418237197791738,0.0002554755633334
6049,4,985,52,24,0.6842105263157895,0.29260935143288086,0.49861495844875336,76,5.0,2795.566756790662,0.3850665054413543,0.0718901338456982,50,0.4083451091223231,0.1947368421052631,0.0001707906815038
6050,0,1307,49,55,0.47115384615384615,0.17346938775510204,0.6577292899408284,104,5.0,14089.133127033878,0.4127405871298036,0.1211371732770024,54,0.4375752342074036,0.1581404032860343,0.0002320137199528
6051,4,985,77,23,0.77,0.3650034176349966,0.39080000000000015,100,6.0,4568.174780003928,0.4011463122756188,0.1151687582384658,55,0.4262233736327319,0.2666666666666666,0.0002144665040442
6052,0,1307,64,12,0.8421052631578947,0.4935515873015873,0.282202216066482,76,6.0,2477.62806567062,0.3838365575845236,0.1185021435450224,55,0.4067671533992881,0.3933333333333333,0.0001586755488929
6053,9,64,3,0,1.0,1.0,0.0,3,7.0,0.0,0.26300792864222,0.0002073369681799,3,0.2695493050415347,1.0,3.927745989962718e-05
6054,5,276,6,18,0.25,0.8666666666666667,0.7881944444444444,24,6.0,373.58151387718925,0.3471412219981468,0.019704756567202,23,0.3622703721149094,0.2789855072463768,7.185320821260047e-05
6055,2,1026,31,15,0.6739130434782609,0.4258064516129032,0.5009451795841209,46,6.0,2857.6240502229725,0.3802388059701492,0.0612975279066747,38,0.4013607578374468,0.2811594202898551,0.0001198730645134
6056,1,1275,153,13,0.9216867469879518,0.14396284829721362,0.1488605022499635,166,6.0,18334.93050196663,0.4005408464876422,0.0848551245678944,45,0.4297613440100817,0.1282949981745162,0.000385049116647
6057,4,985,37,35,0.5138888888888888,0.43093093093093093,0.6840277777777779,72,6.0,3833.9796846492936,0.3994105104728458,0.0739159260728166,47,0.4231302663945444,0.1823161189358372,0.0001622773819307
6058,2,1026,52,43,0.5473684210526316,0.1847662141779789,0.6561772853185596,95,6.0,5799.246022024436,0.3994105104728458,0.0937726141151015,53,0.4244439210760753,0.1083986562150055,0.0002027649117763
6059,3,1004,102,50,0.6710526315789473,0.27315084449621435,0.5287396121883657,152,6.0,8056.532107495123,0.4055138163759073,0.2335784083587607,56,0.4336342701628058,0.1722725688393168,0.0002829177434909
6060,3,1004,106,49,0.6838709677419355,0.24887690925426775,0.5018106139438085,155,5.0,9699.133944098428,0.4047664442326025,0.2205575350403908,56,0.4326084681007334,0.1728529534981148,0.0002955930543033
6061,1,1275,48,18,0.7272727272727273,0.16046099290780141,0.4118457300275483,66,6.0,5967.851729767892,0.3710673502680028,0.0299719758272851,39,0.3925184487360589,0.1048951048951049,0.0001715005845007
6062,3,1004,51,8,0.864406779661017,0.396078431372549,0.24360815857512197,59,6.0,489.6657707642621,0.3589584624922504,0.0846410435309461,48,0.3794839587585512,0.3489187609585038,0.0001250142307489
6063,4,985,116,115,0.5021645021645021,0.23733133433283357,0.6836078784130732,231,5.0,34963.854386925974,0.4457586786114221,0.2941915592561629,56,0.4737269063694281,0.1284773197816676,0.000457060119488
6064,0,1307,19,16,0.5428571428571428,0.2046783625730994,0.6318367346938776,35,6.0,1197.2204264915586,0.3583323956340722,0.0307731659544295,30,0.3768592662374858,0.1966386554621848,9.643489591820248e-05
6065,4,985,3,3,0.5,0.0,0.6111111111111112,6,7.0,52.2069834657,0.3307368749026328,0.0054682860597172,6,0.3408765673014092,0.2666666666666666,3.623215868608716e-05
6066,3,1004,41,70,0.36936936936936937,0.2731707317073171,0.7364661959256554,111,6.0,8798.278011550063,0.3998869843661706,0.1233056179444635,54,0.4257863610195525,0.1143325143325143,0.0002277270169651
6067,1,1275,11,5,0.6875,0.3090909090909091,0.4609375,16,6.0,280.7193604081684,0.3275897541405205,0.0054169935745242,14,0.3397916993771649,0.3,6.388517803027257e-05
6068,0,1307,17,8,0.68,0.21323529411764705,0.4767999999999999,25,6.0,760.7808736374194,0.3457091678879661,0.0197751106207665,20,0.3614905532003735,0.2166666666666666,8.004917233685719e-05
6069,0,1307,57,21,0.7307692307692307,0.26629072681704263,0.43918474687705467,78,6.0,6105.844021422967,0.3789492473374189,0.0612576615418192,45,0.4019861830742703,0.2161172161172161,0.0001883643630271
6070,0,1307,26,18,0.5909090909090909,0.4246153846153846,0.5919421487603305,44,6.0,783.8632870880143,0.3691104027818023,0.0499110896262617,40,0.3891872088763184,0.2695560253699788,0.0001060147132657
6071,3,1004,32,39,0.4507042253521127,0.3165322580645161,0.7141440190438406,71,6.0,2228.0228826066336,0.3902573529411764,0.0898069052061692,53,0.4139215994138458,0.2221327967806841,0.0001485798328475
6072,4,985,29,22,0.5686274509803921,0.3669950738916256,0.6074586697424068,51,6.0,1721.2822371852674,0.3748455064445883,0.0504768761938519,42,0.3960878212173531,0.1945098039215686,0.0001223322351303
6073,3,1004,55,45,0.55,0.2606060606060606,0.6365999999999999,100,6.0,8794.749541240426,0.3809210526315789,0.1006217612411376,53,0.4056680797613515,0.164040404040404,0.0002218966380653
6074,3,1004,87,39,0.6904761904761905,0.3603314621758888,0.5006298815822625,126,6.0,4242.065705884355,0.4075377527514717,0.2184558344930847,56,0.4342230596117006,0.2185396825396825,0.0002318255665934
6075,7,114,2,7,0.2222222222222222,0.0,0.8148148148148149,9,6.0,9828.474914032702,0.3340151038388924,0.0065910219496508,6,0.3448029517977412,0.0,8.954505385178467e-05
6076,2,1026,23,5,0.8214285714285714,0.5573122529644269,0.29336734693877564,28,6.0,212.73803359685385,0.3488716038562664,0.0274967857918575,27,0.3648584288480442,0.4682539682539682,7.691559533623598e-05
6077,2,1026,34,90,0.27419354838709675,0.19786096256684493,0.7965660770031218,124,5.0,7168.30635719282,0.4169012240623159,0.2039263884454202,56,0.4426492908358694,0.1999737739312877,0.0002446775929345
6078,1,1275,14,7,0.6666666666666666,0.21978021978021978,0.47165532879818595,21,6.0,780.045524946226,0.3364678535580326,0.0100782678232496,16,0.3496153242266939,0.1857142857142857,8.0716921500715e-05
6079,6,233,1,3,0.25,0.0,0.75,4,6.0,10.255934010204603,0.3199377103531421,0.0042723451944576,4,0.3292353587690137,0.1666666666666666,3.212507190218696e-05
6080,2,1026,1,0,1.0,0.0,0.0,1,7.0,0.0,0.3065999133490589,0.0017676964373537,1,0.3153492736394174,0.0,2.5396031862437976e-05
6081,3,1004,40,46,0.46511627906976744,0.2948717948717949,0.6673877771768524,86,6.0,2735.835232662273,0.3946585698351716,0.1120834161989679,54,0.4194850054953924,0.2019151846785225,0.0001759102573824
6082,4,985,4,2,0.6666666666666666,0.8333333333333334,0.5,6,6.0,26.47452493091676,0.3428248465927441,0.0097761928440114,6,0.3554430313497435,0.4,3.608907984932931e-05
6083,2,1026,27,11,0.7105263157894737,0.3817663817663818,0.45844875346260383,38,6.0,2959.584521211291,0.3687898089171974,0.0349700971925978,32,0.3879232741926939,0.2489331436699857,0.0001076626454968
6084,0,1307,38,61,0.3838383838383838,0.2631578947368421,0.7684930109172534,99,6.0,11858.488676813631,0.41290113452188,0.1192772989224494,54,0.437776731041025,0.1311069882498453,0.000218376170392
6085,0,1307,30,33,0.47619047619047616,0.5126436781609195,0.7049634668682287,63,6.0,1332.2170750753469,0.3974414976599064,0.0996800384978205,51,0.4204244517716287,0.2688172043010753,0.0001337429256045
6086,1,1275,11,2,0.8461538461538461,0.3090909090909091,0.272189349112426,13,6.0,204.7700667453567,0.3230371272063299,0.0037896677254971,13,0.3357015753388568,0.2307692307692307,5.488736015629174e-05
6087,1,1275,61,9,0.8714285714285714,0.14590163934426228,0.23673469387755097,70,6.0,4382.353364803574,0.3665400552486187,0.0326140387701248,38,0.3883629036478657,0.1209109730848861,0.0001807280093877
6088,3,1004,83,33,0.7155172413793104,0.39935351160740523,0.45823424494649223,116,6.0,5174.7806511574345,0.3892080175996089,0.1588700875733315,56,0.4150023551578137,0.2547226386806596,0.0002270856585457
6089,1,1275,5,0,1.0,1.0,0.0,5,7.0,0.0,0.2713561416215755,0.000424042927497,5,0.2795538658233017,1.0,4.232073024985407e-05
6090,3,1004,96,23,0.8067226890756303,0.3537280701754386,0.34051267565849863,119,6.0,3778.9185396282382,0.4007424652362675,0.1940182881676303,56,0.4271418851730053,0.260361771827375,0.0002206002925106
6091,0,1307,35,19,0.6481481481481481,0.3495798319327731,0.541838134430727,54,6.0,3237.21758635814,0.3710025048057319,0.0401604593698055,41,0.3917386298215245,0.2264150943396226,0.0001345889563279
6092,2,1026,28,44,0.3888888888888889,0.30952380952380953,0.7361111111111112,72,6.0,1823.454462784148,0.3969460891243378,0.1012305473576681,53,0.4209007170147332,0.2003129890453834,0.0001519938961908
6093,1,1275,24,4,0.8571428571428571,0.38768115942028986,0.25765306122448983,28,6.0,380.2467224676113,0.345615367918385,0.0130262024918023,27,0.3619642016014827,0.3095238095238095,8.350801854282351e-05
6094,0,1307,20,20,0.5,0.23157894736842105,0.6775,40,6.0,840.9849047786765,0.3818574255051262,0.0537107367121137,37,0.4036007745852378,0.1384615384615384,9.675631951139264e-05
6095,11,4,1,0,1.0,0.0,0.0,1,8.0,0.0,0.1979302629125489,2.109178281796723e-07,1,0.1999456070699873,0.0,6.079990794959879e-05
6096,1,1275,58,5,0.9206349206349206,0.15486993345432548,0.1496598639455783,63,6.0,2988.0356036694825,0.3545226829947119,0.0228127981906649,41,0.3746401842256557,0.1397849462365591,0.0001681473476258
6097,3,1004,167,60,0.73568281938326,0.2652766755645336,0.4437889343864617,227,6.0,21410.280455500982,0.4280241935483871,0.3731783021069748,56,0.4583294080703883,0.1748469845230205,0.0004089743277575
6098,2,1026,1,0,1.0,0.0,0.0,1,6.0,0.0,0.3018340363015971,0.0017280221055645,1,0.3104516669283431,0.0,2.534282386590361e-05
6099,3,1004,120,35,0.7741935483870968,0.2852941176470588,0.3913423517169614,155,5.0,8685.274888657654,0.4164650493689923,0.2741247233672632,56,0.4437378971058231,0.2126518642647675,0.0002893584772432
6100,2,1026,22,37,0.3728813559322034,0.46320346320346323,0.7474863544958346,59,6.0,1384.5421349588337,0.375840906408592,0.0777560606334767,48,0.3978254043020881,0.2530683810637054,0.0001277405727618
6101,1,1275,13,7,0.65,0.3974358974358974,0.51,20,6.0,795.9880319647403,0.3593229901269393,0.019576167320105,18,0.3767990788715996,0.2684210526315789,7.054993700569731e-05
6102,4,985,7,4,0.6363636363636364,0.7142857142857143,0.5123966942148761,11,6.0,49.13584071040899,0.3368771818470327,0.0126538550703275,11,0.3494347621290339,0.4,4.645922721094809e-05
6103,2,1026,42,17,0.711864406779661,0.3914053426248548,0.4544671071531169,59,6.0,4483.576258653574,0.3753536067892503,0.0522545672247826,45,0.3971057727534403,0.2711864406779661,0.0001461131293023
6104,3,1004,51,22,0.6986301369863014,0.4031372549019608,0.4875211109026084,73,6.0,5962.579670242605,0.3815600287562904,0.1063925942739148,52,0.4048830271628275,0.25,0.000156407985649
6105,1,1275,33,3,0.9166666666666666,0.25946969696969696,0.15740740740740766,36,6.0,3870.5732660542913,0.3553931142235366,0.022116801790046,32,0.373755691631319,0.2301587301587301,0.0001111295300044
6106,0,1307,42,22,0.65625,0.3612078977932636,0.47998046875,64,6.0,1682.030987901612,0.3743827886197978,0.06761529698212,47,0.3963181033129199,0.2738095238095238,0.000147038715673
6107,2,1026,2,1,0.6666666666666666,1.0,0.4444444444444444,3,6.0,0.0,0.3192161186848436,0.0048850927744727,3,0.3282880619667954,1.0,2.8751122091189995e-05
6108,4,985,53,19,0.7361111111111112,0.4034833091436865,0.43827160493827144,72,6.0,3639.399647608365,0.3901378254211332,0.0823933606542643,52,0.4134584183807163,0.2519561815336463,0.0001636866007712
6109,0,1307,90,28,0.7627118644067796,0.31660424469413234,0.39500143636885965,118,6.0,3776.4212178585913,0.4146484375,0.2160244334289256,56,0.4402810488303192,0.2690134724033029,0.0002265614538148
6110,0,1307,51,23,0.6891891891891891,0.15058823529411763,0.4974433893352813,74,6.0,4277.656795165546,0.3715002333177788,0.0609277605476031,45,0.3945229497042917,0.1314328026656794,0.0001832864898113
6111,3,1004,44,15,0.7457627118644068,0.6797040169133193,0.3947141625969549,59,6.0,524.1660915365578,0.3745148771021992,0.115536790487673,53,0.3973543727429724,0.4354178842781998,0.0001209579894657
6112,3,1004,131,23,0.8506493506493507,0.34151497357604227,0.2658121099679541,154,6.0,3359.1638916561697,0.3926149673283196,0.2631272026566418,56,0.4205893128173153,0.2886002886002886,0.0002749268705483
6113,3,1004,70,25,0.7368421052631579,0.5316770186335403,0.43700831024930753,95,6.0,5757.256581517741,0.3959589679825925,0.1550692670660224,56,0.4206442664992145,0.3267637178051512,0.0001864435227772
6114,0,1307,37,40,0.4805194805194805,0.3138138138138138,0.701636026311351,77,5.0,2830.6846631114604,0.4033565547815073,0.1046025991169194,51,0.4267598262417253,0.1896787423103212,0.0001663902763043
6115,2,1026,66,56,0.5409836065573771,0.18135198135198136,0.6139478634775598,122,6.0,6490.788064660343,0.4108767176311205,0.1629100805041022,56,0.4371957921181155,0.1457797046470668,0.0002393257482111
6116,7,114,7,1,0.875,0.2857142857142857,0.21875,8,6.0,2368.0460600720394,0.3137129346862378,0.0030379212243133,5,0.3224263358978211,0.25,8.839082744342712e-05
6117,2,1026,19,12,0.6129032258064516,0.4619883040935672,0.5723204994797086,31,6.0,1079.212219519453,0.3648393194706994,0.0302676237745094,28,0.3830480975558546,0.2838709677419355,8.72651648006226e-05
6118,2,1026,4,0,1.0,0.3333333333333333,0.0,4,6.0,2.75804571738852,0.3166136408828793,0.0031948715868472,4,0.3258805673313226,0.3333333333333333,3.142264710696065e-05
6119,1,1275,42,18,0.7,0.21254355400696864,0.48222222222222233,60,6.0,4438.2777222665945,0.3787464319695528,0.0439624754333654,39,0.4015099178311652,0.155367231638418,0.0001561132710175
6120,6,233,58,76,0.43283582089552236,0.7471264367816092,0.7306749832924928,134,5.0,6637.815174908172,0.4081907325514324,0.2201855772588726,56,0.4347804469566535,0.2055885983615756,0.0002529913190688
6121,1,1275,39,5,0.8863636363636364,0.14035087719298245,0.21074380165289253,44,6.0,4439.203268848223,0.3547596501977385,0.0197398292759696,32,0.3735934474276238,0.120507399577167,0.0001316975485848
6122,2,1026,64,95,0.4025157232704403,0.15029761904761904,0.7350975040544283,159,5.0,26470.047728153462,0.4362029997945346,0.2199119568395545,56,0.461451300570513,0.1079531884404108,0.0003241062415566
6123,2,1026,129,214,0.3760932944606414,0.16593992248062014,0.7239670545436001,343,6.0,66043.2591657036,0.4534709861160555,0.4463064483008866,56,0.4852567121997513,0.0894071914480077,0.0006494756612007
6124,0,1307,12,13,0.48,0.16666666666666666,0.6976,25,5.0,3622.5217561453487,0.3528140926213162,0.022726981390396,23,0.3677631234625874,0.1033333333333333,7.932871943952022e-05
6125,6,233,70,139,0.3349282296650718,0.49730848861283644,0.736109521302168,209,5.0,17602.597122852832,0.4394232096039741,0.3349976783812821,56,0.4665986287748355,0.1581707765918292,0.0003859698841123
6126,0,1307,100,60,0.625,0.1783838383838384,0.56890625,160,5.0,12219.534763197493,0.426248159550261,0.2387886195284241,56,0.4528314230387256,0.1338050314465408,0.0003108029740025
6127,3,1004,41,32,0.5616438356164384,0.21951219512195122,0.6016138112216175,73,6.0,7262.491978465422,0.3765519687832565,0.0868801457085383,48,0.399631025278695,0.1263318112633181,0.0001743025313971
6128,1,1275,21,1,0.9545454545454546,0.3476190476190476,0.08677685950413205,22,6.0,177.2597664407444,0.3369662980794667,0.0091423932079278,21,0.3516381430888905,0.329004329004329,7.378503228753239e-05
6129,1,1275,17,8,0.68,0.2426470588235294,0.4575999999999999,25,6.0,753.3061307359127,0.3437871100075569,0.0120173335667036,24,0.35878473857746,0.1866666666666666,7.67666231043396e-05
6130,5,276,78,81,0.49056603773584906,0.33966033966033965,0.6867608085123216,159,6.0,16010.20075754359,0.4124465742779433,0.1812119135066389,56,0.4405296488198504,0.1466443754478146,0.0003226167006749
6131,1,1275,81,7,0.9204545454545454,0.22993827160493827,0.15082644628099173,88,6.0,4024.456222787691,0.3708512868289274,0.0420158434645788,45,0.3942246297168519,0.2040229885057471,0.0002103073851229
6132,1,1275,64,2,0.9696969696969697,0.17113095238095238,0.058769513314967714,66,6.0,2238.418371358804,0.3541678251682144,0.0268496208838749,41,0.3742214895064431,0.1664335664335664,0.0001713811475112
6133,2,1026,23,41,0.359375,0.308300395256917,0.763671875,64,6.0,2064.6396575586264,0.3856494096276112,0.0680681731203653,47,0.4086774480556989,0.2227182539682539,0.000144710081837
6134,5,276,4,10,0.2857142857142857,1.0,0.6632653061224489,14,6.0,364.1132825492483,0.3322378716744913,0.0080636531225439,14,0.3435102318521724,0.3186813186813187,5.424668008370144e-05
6135,4,985,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2791829220181475,0.000443624642989,1,0.2874249527099347,0.0,2.6444551530850168e-05
6136,4,985,12,40,0.23076923076923078,0.09090909090909091,0.8247041420118343,52,6.0,5992.568082022171,0.3998869843661706,0.0610193288340331,41,0.4227063379913415,0.0678733031674208,0.000130049145263
6137,4,985,6,5,0.5454545454545454,0.8,0.5619834710743802,11,6.0,56.38833640338197,0.3335777510082229,0.0092665469879745,10,0.3448631391636281,0.6363636363636364,4.6290413265082575e-05
6138,2,1026,23,22,0.5111111111111111,0.1225296442687747,0.6646913580246914,45,6.0,1228.594531655105,0.3715869311551925,0.0476933213990176,38,0.3923614382163544,0.0979797979797979,0.0001072720117272
6139,2,1026,7,6,0.5384615384615384,0.5714285714285714,0.6035502958579881,13,6.0,81.92024994506282,0.3390832135441622,0.0123050759275577,13,0.3524022609514565,0.2692307692307692,4.780733758733155e-05
6140,4,985,60,17,0.7792207792207793,0.4135593220338983,0.37915331421824916,77,6.0,2866.406931194784,0.3819261213720316,0.0793126199374465,52,0.4053462081959572,0.2987012987012987,0.0001758491861388
